feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7
2.3805062180709045,2.160797877234394,2.4920247019691155,3.2155689650828085,2.4157597214175808,2.561131452886999,3.5414017816009276
2.3510816007068187,3.046529405745501,3.0016532623923773,2.323427139544622,2.445206936248494,2.1958949181234177,1.861656946160578
2.7441989115699372,2.1078734984664425,2.343431513816145,2.242897117076989,2.5455200417638033,2.8239934798960586,2.54738623154713
1.5674737132845644,2.109524409164184,2.3604355988784786,1.4948625317444304,1.9814307329298515,2.4657436805990955,1.356942652190311
2.184430759408003,2.6964811316675625,1.7848713748389278,1.6099987404926948,1.8868064926506063,2.2044037996671646,2.060438146094234
1.7856878311847222,2.303158675099273,2.0539436810964498,1.6893187400948262,2.311841064547025,2.5728087065463043,0.9632290540814722
1.8599506932409495,1.350920324341963,1.4845299972297747,2.9807997842558964,2.131942552042061,1.4866389631002788,1.7063388167342972
1.697709415620771,1.5983495542875585,1.915459017828713,1.9378970530857949,1.7277683113252136,2.2308981006974005,0.9164005506853681
1.1231468904003505,1.4611409690150452,2.1146419919141968,1.4412579797355414,1.8602684049705571,1.953430507313709,1.9468173311845014
1.4833484968803876,1.809394906363905,1.6255474763477686,1.6480170436629245,2.9242221206960637,0.670291008249616,0.9650270402360087
1.2337740933154062,1.1563985456268098,1.5091621224285487,2.3411718787948392,1.718657750402703,2.0064061967332636,1.5760354429667571
1.0548867828883526,1.7242900272109074,1.9357815612370763,1.6014294426051494,1.7741174289053265,1.6509096320080054,1.0456518480273016
1.9108119084429693,1.646889842968873,1.1690782693691966,1.4022676420151534,2.419746387439428,1.5688517957677481,1.450179370071566
1.2089656046295758,1.1834391513611906,-3.874964794449646,1.9016616608677785,1.1522479099290337,2.370215406771801,1.4834287806570956
1.6315734495592633,1.1644613990225374,1.3947193290427276,1.1427864040447757,1.461986408703784,1.1520626958687612,0.9694951818813635
1.930674808648464,1.413907270894061,1.4388878023011458,1.783337967802918,0.7635556073668007,1.4460145496140744,1.8971056343959785
1.31439900073575,1.7634974278532647,1.6771441945830796,0.6823777649314013,2.0078189181919575,1.4549457714665295,1.7900266307686579
0.9637806142086481,1.551592773437052,1.3433758044345465,1.259810813188811,1.4527731301792133,1.4554113952726613,1.2310423308066085
1.0844729546029825,1.0999378524285504,0.4109805556121087,1.6483098334673225,0.9169602975880797,1.9996468205811033,1.7922899810867898
1.6177386779329623,0.5561075170177309,1.7197356666888566,1.260860013288074,1.591773485803152,1.1006327200336512,0.8516200718620625
2.032958135828037,1.231365094250135,2.119909260263049,0.9265838582633251,1.8641609034068813,1.8041517876389848,2.0075516493775716
1.314998726390157,1.8496509196399638,1.9724392856503812,1.8751733404535817,1.3095816866850238,2.1495083201023726,1.9687591430647051
2.4213030270631255,2.0081613730278693,1.1979666399591589,1.412792104188316,1.8212545119761467,1.6213215594643577,1.6990536276862611
1.7241857920929584,2.1690487568062604,1.7610871867831182,1.624895482101869,2.424627025460974,1.518565664341018,1.8880461221254803
0.5223134459464353,1.5008909450271835,1.3660623599255939,2.4445532346181142,1.9819360248887479,1.5706821268923212,1.9993428004825629
1.523089349840175,1.6377393782743328,2.137004669821819,2.084894753186902,2.424836569652135,1.9191912594706102,1.2822190454031341
1.8927951232021902,2.146571812112956,2.7597875611954303,2.1934342834530924,1.9808827470439163,2.997990352084941,2.5084611230895932
2.526917485151587,2.083076094123509,2.347017529301853,2.5343617858025302,2.8692538850603855,1.9489529536026866,2.9049130811627135
2.6860419483857942,2.1573295065637246,1.8779085097511552,2.7418690266016,2.715253242501946,2.77898887150223,2.348986329227578
2.987228490487287,2.518222570206098,3.0616866956940396,2.8909584260693304,3.4306412499649164,3.192243853983633,2.2688980444932687
2.6562020285634,2.3081905931121995,2.5772215540572603,3.0825337266463126,2.597912711127532,2.3706448782847604,2.549704839472447
2.871907642380343,2.043534067866555,2.799064857058404,2.738122847511007,3.776671599747536,2.421284383559395,4.363188364901466
3.3917843870782463,3.2211342652845363,6.047688936263822,2.932475021434692,3.1165842372553283,3.1077209890553523,2.869421497445925
3.597391676403827,2.7965897811933487,3.7382633380957904,3.2714898828094325,2.3044962334488677,3.340855964892197,3.0668968544703774
3.8657095252347125,2.6955634271834117,2.3540864626141405,3.1031622535557686,3.8253777661978807,3.9855386491361764,3.439436340809473
3.3838080526657857,3.0225292051406694,3.071306110118506,3.3516110057228254,3.199402808044487,2.914705069006689,3.172464343370374
3.4201889955065186,4.197493346589873,3.7952093331955865,2.5288542780634407,3.0835447183049487,3.0569914550893382,2.62257288857068
4.165836151059532,3.8591730085634217,2.989735936379187,3.0960053859543923,4.003402971388528,3.38473825341206,3.2607703651581392
3.058861735570508,3.0043157853026123,3.0978236087754305,2.802029046508948,3.5430033014064204,3.2531924900324207,3.2828972500138804
3.004237862854508,3.0692575844271417,3.8528491558790336,4.010906215547312,3.2466706684049496,3.7902082439144924,3.967829004727099
3.4401303557821024,3.5219465709829993,3.7211952415490903,3.5151746746642805,4.044928371880444,3.599439303782697,3.0827396251024934
3.351801224538733,2.842423360313671,3.658024837127467,3.9077571234013573,3.1031741761471867,3.021380179462478,3.4333087857274043
3.4904016481540134,10.121440018846815,3.5389040122531576,3.258632104196007,3.5676679934652924,3.0362413824318715,3.179798656515004
4.14065719224084,4.270227444147516,3.4860539262584225,2.227987676419146,3.2465143403990893,3.2003459598836272,3.0469947764684018
3.5961351110929347,4.036672452042976,3.765314301089923,3.9050720463088737,3.444481511938868,3.7155471782316067,3.515939581425019
3.4347873478760755,3.950334100943535,3.11198595791678,4.070102440349961,3.035337889144183,4.093361356428083,3.576246852726434
3.252756749568935,3.1941657029611985,3.5924477355555524,3.5381849995479486,3.460962137277729,3.1667572183499826,3.4370461514369546
3.2740262397418114,4.155362538558832,3.600686948869219,3.535308925679262,2.5168480353702996,3.3657977739334295,3.3355956315347703
3.426001283483074,3.0992869302705492,3.40720622543941,2.746282526591392,3.7208469901799592,3.37831939563125,2.6937809058627065
3.027787394857979,3.0023589299534867,3.614385967381363,3.312495229233542,3.443119078383463,3.3132728538141882,2.859713986402791
3.0978245062658036,2.8243223211087884,3.2385472639259194,3.445368537633872,2.938232258330343,3.0928323485094014,2.1462793607539496
2.603787771615092,2.4068898143406643,3.1379535189675876,3.1364216013857926,2.692730873407473,3.655877959796278,2.227383085506724
3.586192088442543,2.7234000843496067,2.803418851477344,2.339532796642767,2.047808225172933,2.759494804179231,3.108009601499027
2.3048735127457802,2.5396031075205294,3.564052272571371,2.7019625430981877,2.484060120556294,2.0861407910793974,2.629266418034935
2.557290370609032,2.5095237003422097,2.7247741049430685,2.5437828038644326,2.8866648385463614,3.3593549020214306,2.7112041412121957
2.3064568455116246,2.7106678459347533,2.2782855690711714,3.0457940455224373,2.605300100540194,1.592637056340898,2.656533601437468
2.742014173142632,3.0444086195586753,1.7910667179616435,1.8562463250029566,2.2935058509640975,2.263188013943687,2.469092481896954
2.2364287201115993,1.9309249104288677,2.926163321126152,1.2037295162383292,2.579056185340396,2.860554705037331,2.2963212155867043
1.8482093055425868,2.434171234142744,1.9874416765510583,2.4325710960311637,2.579335000729506,2.577296240823075,2.1789005505975267
2.2484326933493355,2.716654426740074,1.8833661744044439,1.5507915037861844,2.18141245770433,2.437139822116126,1.9723538247006873
2.2259213940699523,1.9143847321058123,0.9795796172458245,1.3137171321649386,2.001428877279091,1.6405172227665419,1.7114909644923721
1.9302936828788304,1.6926756466810133,1.3296976215648242,2.0752923881563516,1.3155676963725642,1.746095461820512,1.638262285774232
1.8744134859198995,1.8143070709337847,1.8120295119398646,1.7764343955702868,2.4865148230449368,2.021192946836327,1.872023021051766
2.249141095548954,1.926170254915895,2.8560167597864705,1.472323216775277,1.6218138332046055,1.31128354735342,2.0135211456504774
1.7873328994606625,2.456316621906431,1.4585495954611964,2.101815974811333,1.8533120551159106,0.6660819419708589,0.9769978160203433
2.523159504180432,2.023129083117076,2.448207466241514,2.242983446325427,2.2549233820866026,2.6170525036093983,1.6353956127630787
1.498878093982856,2.377326977202312,2.0524954764069454,1.5969399305734209,1.6787793102638555,1.7064622150227402,2.1483681340633747
2.789026285771604,1.5393653506534821,1.744326781319023,2.6449369578815274,2.5133414440760333,1.0917163024934853,0.6549210051561823
2.0812161138862053,1.9208721131149902,1.870643200306686,1.50861237984435,1.1914404668857173,1.4731211953932564,2.3932046733278454
1.3432318799174396,2.993310634100589,1.6741321556376416,2.1745839540439995,2.4529831509458546,1.6326278622218855,2.155444636941987
2.479387522480666,2.142327587179786,2.1148339142321833,2.1802059678817165,1.365382168374428,1.8237972985580888,2.0974144637154404
2.2908067753280643,2.3404992495866797,2.4212133351207283,2.295264876358421,1.8773861165034922,2.4832928883469103,1.9531568293738728
2.6756385808437013,2.137127497620417,2.0988838921557984,2.0921390152677,1.4956744990912265,1.9604497314528235,2.238435953982175
2.091235247719109,2.1695639247996574,2.4302774889551615,2.5581900528362898,2.69785949585456,2.359836185824643,1.9735675021446981
2.388390013384284,2.340407968166753,2.9945895648442953,2.1328545177748692,2.9300922861886143,1.9703010455442578,2.935005539811095
3.1517643636723762,3.3596516772428693,3.5366134068348245,2.851950090597395,2.4019167915560495,1.9605389406158154,2.673298471931491
3.2795341597343866,2.680189089524609,2.6015741767228993,2.7811967576465926,2.3856258341822603,2.9569457482814654,2.710349226621845
2.379809010933823,2.8059124173486762,3.220688797513755,2.105520943211582,2.446404716396162,2.6941177332366473,3.9146302332526224
3.1263127574727054,3.2878250536871265,3.3259198511552115,3.34491066250868,3.309154235877073,2.7231026840293464,3.1785174916187455
2.8700763668961202,3.6772803076171083,2.8815118445002694,4.405432081375052,3.4163164021525962,2.922921178710696,2.615669659372649
2.6628698639255255,3.5483955378139505,3.4015220401281554,3.3581667580033123,3.0266620015127956,3.1708127656705387,3.0475929740144942
2.792670495909193,3.3750721176460257,3.076025999864995,3.180832765199894,2.7036907848573266,3.5298490982358146,2.9304499846822547
3.083414277559213,4.312044524865308,3.6253552215053086,3.494484486371247,2.791812537900625,3.5792685660739156,3.1352802349909386
3.8481392298091603,4.1606021993378235,3.594533221209053,3.455149037260954,3.3775754092397623,3.844671674077229,3.1965244427490713
3.8235950502484495,3.7102830108310196,3.599262105086771,3.2363862907054144,3.888044231517559,3.7054514717889013,2.9170197622312624
3.348973534446759,3.8006071999655346,3.9398394703003623,3.8066682208943945,3.4332131080822887,4.335398175728506,3.9693182007963483
2.8100947377808265,4.22067919804054,3.826499279405376,3.984661945173361,4.387309443847006,3.611609711778815,4.567554032996239
4.267042037312317,3.9537703000742748,3.7576565356812717,4.2758108481822825,4.042140056762168,4.155259022759202,4.13933028713291
3.724131230611908,3.728619418113761,4.681368746176809,4.222268154097993,3.609968598258792,4.033945462328096,3.722669133331459
4.514835945141826,4.560594198280345,3.4033473082522883,4.4850763093070745,3.774021596789493,4.129701756974624,4.044098331671473
3.297078578305624,4.416884211414284,3.3275150454751623,3.390357414516757,3.7156458850771643,3.9178072562214674,4.100531233895244
4.434373857340744,4.797138740466133,4.4016175543104925,4.062651845617258,4.739994818161004,4.521346833728943,4.173732677299323
4.196153097640224,3.864111068792523,4.238487263701938,4.168109118479068,4.068189934661476,3.746056260610922,4.017236670171536
3.6238143541490104,4.417314805548634,3.7241259225772954,3.8889787833038447,4.529510453217829,3.8845969831031324,3.6779938261665035
3.421711808529042,4.712372262172808,4.270323967279671,3.321951333169154,4.930580349382432,3.9095355851551097,4.040711166583808
3.5053769915869557,4.039035534980957,4.129288896735604,3.42037448819057,3.7216637636388596,3.8594476350819336,4.456017574760809
4.344533413313654,3.9739126792900183,4.048179537862362,3.8933621347124325,4.084511380910409,3.1673077928424003,3.2486753381155395
3.857247440534233,4.012663565880861,3.813835430048632,3.849885117995248,4.621687817297103,3.868839540092111,4.442166245679416
3.6122541964036508,3.3899488595693925,3.753782760334963,4.1335243320753134,11.049921656811208,4.036833263665389,3.302546314337388
3.3694385630057893,3.929947981350441,3.922692199678894,4.1485775447995366,4.439849635921322,2.466396641078909,3.563887090873327
3.49211514144492,2.9573053212130866,3.916859016773498,3.7285404313604307,3.7906057692115622,3.3202062876877387,2.9067401489864855
3.4569981885081034,3.4483892363178277,3.430788608437096,3.7274941595132907,4.304625628924531,3.696050373279203,3.6049562950642757
3.7402645433140567,3.1825908157356184,3.1541948737642826,3.1739002429383114,2.852448297490165,4.150030076046298,3.3236941202022003
3.4790297253513995,3.1034741840812012,3.7227843870898254,4.201991973778025,3.4747714519059083,3.583275747823495,3.5382585038309937
3.5139264332194453,3.838367076586527,2.4405578136376813,3.4114470036646627,4.270941349310505,4.3066665001975535,2.6400469667690616
3.3891973779718203,3.612939667223836,3.212319892102903,3.4975944267956915,3.3610651886737,2.7465581354356883,3.401399560313722
2.829882689749668,2.536998195467425,2.8365609669721206,3.3957325358196666,3.0179292163380733,2.5693514425695296,3.285754852694847
2.8376853902114223,2.6047571151986286,2.328502516498698,2.8208959650319576,3.0929138314805154,3.0940875685970535,2.2421264310109947
2.53659249838861,2.986419741305464,2.4412456704355154,2.8767922868586173,2.628108047659877,2.908704442563865,2.4207773667992494
2.6703870395828475,2.3585927259535313,2.4900185671728754,2.155488676419778,2.204850283039734,2.347028517758392,1.5097188813812834
2.7367554074501736,3.027263283008168,3.117240385551604,1.9865835098844278,2.930669467165846,2.507128868045424,2.9529506389257114
2.8561237234928982,2.5080426862118763,2.5815190312692113,3.0002404329418226,3.1578600800084957,2.34426882242975,2.5419734083761543
2.2460146674287764,2.3463459184351505,2.5576085450109725,2.487133312201198,1.9119976493320974,2.323646821809393,2.773617005229642
2.7277299075002865,2.6127593958030486,2.332277387246135,2.252743451049548,2.8618974943546736,3.0310628741175645,2.607492789722479
2.771515659874521,2.524602745343603,2.387342346512587,1.6724802380771477,1.9978360588345718,2.494101063433676,2.7580795959948263
2.711902715722482,3.054516523620169,2.1967010482873404,1.6867391446151185,2.1667756818767345,2.802932170014673,2.0180878216405804
2.3297389072651553,2.9452330158534457,2.9262502800814345,2.22980090577321,3.209048835601282,2.820769999186407,2.042196583165833
1.7333786402750944,2.000407510404673,2.448863906330415,2.3367880738195943,2.644038322670223,3.0241785239531658,2.476897875854388
